date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-01-01 00:00:00,10.4,2.8,19.4,0,,,4,,1022.7,
2018-01-02 00:00:00,10.2,3.3,16.7,0,,,3.2,,1022.1,
2018-01-03 00:00:00,10.5,6.1,14.4,,,,2.2,,1018.2,
2018-01-04 00:00:00,12.5,10.6,16.1,,,,5.7,,1019.2,
2018-01-05 00:00:00,13.8,10,17.2,,,,7,,1021.7,
2018-01-06 00:00:00,10.7,5,15.6,0,,,6.1,,1022.5,
2018-01-07 00:00:00,7.8,3.3,11.1,0,,,4.4,,1020.4,
2018-01-08 00:00:00,9.9,9.4,10.6,,,,11,,1010.4,
2018-01-09 00:00:00,12.3,8.9,15.6,,,,8.8,,1005.6,
2018-01-10 00:00:00,11.4,7.2,16.7,0,,,8.4,,1019.6,
2018-01-11 00:00:00,11,6.7,16.7,0,,,4.7,,1026.2,
2018-01-12 00:00:00,9.7,5,17.8,0,,,6,,1027.4,
2018-01-13 00:00:00,8.6,4,13.3,,,,3.8,,1024.8,
2018-01-14 00:00:00,10.1,8.9,12.2,0,,,5,,1022.6,
2018-01-15 00:00:00,9.4,7.8,11.7,0,,,4,,1020.7,
2018-01-16 00:00:00,11.8,8.9,14.4,,,,6.9,,1023.6,
2018-01-17 00:00:00,10.5,6.7,13.3,0,,,2.8,,1024,
2018-01-18 00:00:00,11.5,10,13.9,,,,10.7,,1018.5,
2018-01-19 00:00:00,10.2,7.2,14.4,0,,,8.4,,1018.9,
2018-01-20 00:00:00,8.7,2.2,16.1,0,,,6.8,,1021.4,
2018-01-21 00:00:00,7.4,0,13.3,,,,8.2,,1027,
2018-01-22 00:00:00,9.1,6.7,11.1,,,,10.4,,1027,
2018-01-23 00:00:00,8.8,3.3,15,0,,,5.5,,1025,
2018-01-24 00:00:00,7.9,2.8,11.1,,,,9.4,,1018.2,
2018-01-25 00:00:00,8,4.4,12.2,,,,8.4,,1019.4,
2018-01-26 00:00:00,6.8,0.6,12.2,0,,,5.2,,1027.5,
2018-01-27 00:00:00,9.9,4.4,17.2,0,,,4.8,,1030.2,
2018-01-28 00:00:00,9.5,1.7,17.8,0,,,6.7,,1028.1,
2018-01-29 00:00:00,9.2,4.4,15.6,0,,,4.5,,1024.8,
2018-01-30 00:00:00,9.8,2.2,20,0,,,2.9,,1020.8,
2018-01-31 00:00:00,11,3.9,21.1,,,,5.7,,1019,
2018-02-01 00:00:00,13,5.6,24.4,0,,,5.4,,1019.6,
2018-02-02 00:00:00,13.4,6.1,23.3,0,,,8.5,,1021.2,
2018-02-03 00:00:00,15,7.2,25,0,,,8.9,,1020.7,
2018-02-04 00:00:00,14.9,7.2,23.9,0,,,5.4,,1019.4,
2018-02-05 00:00:00,14.5,6.1,24.4,0,,,4.2,,1016.8,
2018-02-06 00:00:00,20.3,16.7,25.6,0,,,22.9,,1017.9,
2018-02-07 00:00:00,15.6,8.3,23.9,0,,,11.2,,1023.9,
2018-02-08 00:00:00,13.8,5,25,0,,,3.8,,1022.1,
2018-02-09 00:00:00,14.8,5.6,25,0,,,2.4,,1017.3,
2018-02-10 00:00:00,14.9,5.6,22.2,0,,,22.2,,1014.4,
2018-02-11 00:00:00,11.2,1.1,16.7,0,,,15.4,,1011.9,
2018-02-12 00:00:00,10.3,1.7,16.7,0,,,16.1,,1012.2,
2018-02-13 00:00:00,11.6,3.9,18.3,0,,,17.3,,1020.7,
2018-02-14 00:00:00,8.8,0,18.9,0,,,8.2,,1021.1,
2018-02-15 00:00:00,11.8,7.2,19.4,0,,,20.9,,1024.4,
2018-02-16 00:00:00,10.1,1.1,19.4,0,,,6.6,,1023.8,
2018-02-17 00:00:00,11.7,2.8,21.1,0,,,5,,1019.7,
2018-02-18 00:00:00,11,6.7,15.6,0,,,20.7,,1013.5,
2018-02-19 00:00:00,7.1,2.8,12.8,0,,,11.2,,1016.2,
2018-02-20 00:00:00,5.9,-1.1,12.2,0,,,7,,1022.9,
2018-02-21 00:00:00,6.9,-0.6,13.9,0,,,9.2,,1022.6,
2018-02-22 00:00:00,7.1,1.7,13.9,,,,13.5,,1021.6,
2018-02-23 00:00:00,6.6,0.6,13.3,0,,,15.9,,1027.6,
2018-02-24 00:00:00,6.5,-3.9,15,0,,,8.7,,1027.6,
2018-02-25 00:00:00,9.8,1.1,17.8,0,,,10.1,,1025.1,
2018-02-26 00:00:00,8.8,5,14.4,,,,11.2,,1015.4,
2018-02-27 00:00:00,9.2,3.9,15.6,0,,,26,,1016.5,
2018-02-28 00:00:00,7.2,-2.2,14.4,,,,11.2,,1020.6,
2018-03-01 00:00:00,10.4,7.8,15,51.2,,,24.4,,1011.2,
2018-03-02 00:00:00,6.7,1.1,10.6,,,,11.3,,1013.3,
2018-03-03 00:00:00,5.9,0.6,11.1,,,,9.3,,1016.8,
2018-03-04 00:00:00,6.3,0,12.8,0,,,5.5,,1025.6,
2018-03-05 00:00:00,7.8,-0.6,16.7,0,,,10.4,,1025.4,
2018-03-06 00:00:00,9.7,1.1,19.4,0,,,7.3,,1020.4,
2018-03-07 00:00:00,13.7,7.2,20.6,0,,,8.3,,1017,
2018-03-08 00:00:00,14.5,8.3,20.6,,,,9.1,,1018.8,
2018-03-09 00:00:00,13.5,5.6,20,0,,,3.8,,1015.7,
2018-03-10 00:00:00,13.1,7.2,17.2,0,,,4,,1014.1,
2018-03-11 00:00:00,13.3,5,21.7,0,,,4.5,,1018,
2018-03-12 00:00:00,15,7.2,22.2,,,,8.8,,1016.3,
2018-03-13 00:00:00,14.2,9.4,16.7,,,,18.3,,1012.7,
2018-03-14 00:00:00,10.3,7.2,15,,,,9.1,,1014.9,
2018-03-15 00:00:00,7.9,2.8,12.2,,,,11.6,,1014.9,
2018-03-16 00:00:00,9.6,6.1,12.8,,,,15.5,,1011.9,
2018-03-17 00:00:00,7.8,3.3,12.2,,,,7.7,,1016.4,
2018-03-18 00:00:00,7.5,1.1,13.9,0,,,3.2,,1021.9,
2018-03-19 00:00:00,10.1,1.7,17.8,0,,,7,,1020,
2018-03-20 00:00:00,11.3,9.4,13.9,,,,8.5,,1015.5,
2018-03-21 00:00:00,13.4,10,18.9,24.2,,,10.5,,1010.3,
2018-03-22 00:00:00,14.3,7.8,17.2,,,,19.9,,1009.9,
2018-03-23 00:00:00,9.9,3.3,15.6,0,,,15.9,,1021.4,
2018-03-24 00:00:00,9.7,4.4,13.9,,,,16.1,,1018,
2018-03-25 00:00:00,9.7,3.9,16.1,0,,,7.8,,1020.3,
2018-03-26 00:00:00,13.5,7.8,19.4,0,,,19.9,,1022.1,
2018-03-27 00:00:00,18.2,12.2,25.6,0,,,18.8,,1022.4,
2018-03-28 00:00:00,18.4,9.4,28.3,0,,,11.3,,1020.1,
2018-03-29 00:00:00,19.4,10,30,0,,,8.2,,1018.1,
2018-03-30 00:00:00,17.7,8.3,27.8,0,,,5.1,,1017.8,
2018-03-31 00:00:00,17.3,9.4,26.7,0,,,6.4,,1015.6,
2018-04-01 00:00:00,16.7,7.8,26.1,0,,,4.7,,1012.5,
2018-04-02 00:00:00,16.5,8.3,24.4,0,,,5.3,,1011.2,
2018-04-03 00:00:00,16,5.6,24.4,0,,,8.2,,1014.3,
2018-04-04 00:00:00,16.1,10.6,22.8,0,,,9.7,,1016.4,
2018-04-05 00:00:00,,,,,,,,,,
2018-04-06 00:00:00,14.7,,,,,,13.9,,,
2018-04-07 00:00:00,16.3,12.8,20.6,8.8,,,15.5,,1014.5,
2018-04-08 00:00:00,14.8,6.7,22.2,0,,,6.1,,1021.3,
2018-04-09 00:00:00,16.2,7.2,23.3,0,,,5.2,,1017.9,
2018-04-10 00:00:00,17.2,12.2,20,0,,,12,,1016.9,
2018-04-11 00:00:00,11.9,7.2,16.1,2.1,,,15.5,,1015.7,
2018-04-12 00:00:00,11.9,7.8,17.2,,,,12.3,,1023.4,
2018-04-13 00:00:00,14.9,6.1,23.3,0,,,8.8,,1028.2,
2018-04-14 00:00:00,16.2,7.2,24.4,0,,,5.7,,1023.6,
2018-04-15 00:00:00,13.6,8.9,17.8,,,,19.9,,1014.1,
2018-04-16 00:00:00,8.7,5.6,11.7,,,,8.8,,1016.3,
2018-04-17 00:00:00,9.7,2.8,17.8,0,,,7.5,,1024.6,
2018-04-18 00:00:00,11.7,7.2,17.2,0,,,5.8,,1018.2,
2018-04-19 00:00:00,13,2.8,22.8,0,,,8.6,,1017.5,
2018-04-20 00:00:00,17.9,6.1,26.1,0,,,7,,1019.9,
2018-04-21 00:00:00,18.8,8.9,27.2,0,,,9.5,,1018.6,
2018-04-22 00:00:00,19.6,10,28.9,0,,,5.8,,1014.4,
2018-04-23 00:00:00,21.4,10,30,0,,,9,,1014.1,
2018-04-24 00:00:00,19.2,12.2,26.7,0,,,8.6,,1014.4,
2018-04-25 00:00:00,18,6.7,27.2,0,,,8.6,,1015.4,
2018-04-26 00:00:00,16.6,11.1,23.3,0,,,13.9,,1013.9,
2018-04-27 00:00:00,14.7,11.1,20,0,,,16.4,,1017.8,
2018-04-28 00:00:00,13.8,9.4,17.8,0,,,13.4,,1017.9,
2018-04-29 00:00:00,14.1,7.2,21.1,0,,,6.6,,1017.2,
2018-04-30 00:00:00,14.3,6.7,20.6,,,,8.8,,1015,
2018-05-01 00:00:00,16.6,6.7,26.1,0,,,10.4,,1009.9,
2018-05-02 00:00:00,17.4,9.4,25,0,,,10.6,,1013.6,
2018-05-03 00:00:00,17.6,10.6,26.1,0,,,12.2,,1020.4,
2018-05-04 00:00:00,19.3,9.4,28.9,0,,,7.7,,1021.2,
2018-05-05 00:00:00,18.9,10.6,26.1,0,,,7.4,,1015.9,
2018-05-06 00:00:00,18.2,11.1,27.2,0,,,14.6,,1016,
2018-05-07 00:00:00,20.2,8.9,28.9,0,,,6.7,,1017.7,
2018-05-08 00:00:00,21.1,11.7,30.6,0,,,10.9,,1015.8,
2018-05-09 00:00:00,19.8,13.3,26.7,0,,,17.5,,1015.6,
2018-05-10 00:00:00,19.6,10.6,27.8,0,,,9,,1012.3,
2018-05-11 00:00:00,21.3,11.1,28.3,0,,,22.1,,1009.3,
2018-05-12 00:00:00,22.4,17.8,28.9,0,,,22.9,,1009.9,
2018-05-13 00:00:00,17.6,11.7,25,0,,,19.8,,1013.2,
2018-05-14 00:00:00,16.7,10,23.3,0,,,15.6,,1013.2,
2018-05-15 00:00:00,16.8,12.2,22.8,0,,,18.8,,1014.7,
2018-05-16 00:00:00,16.3,11.7,22.2,,,,11.2,,1016.8,
2018-05-17 00:00:00,18.1,10,26.1,0,,,11.2,,1015,
2018-05-18 00:00:00,19.1,12.2,28.3,0,,,13.4,,1012.7,
2018-05-19 00:00:00,18.1,12.8,25,0,,,18.9,,1011.3,
2018-05-20 00:00:00,16.5,10.6,22.8,0,,,17.9,,1011.7,
2018-05-21 00:00:00,18.3,10,27.8,0,,,13.4,,1009.2,
2018-05-22 00:00:00,17.3,12.8,25,,,,22.8,,1009.5,
2018-05-23 00:00:00,16.5,13.3,21.7,0,,,23.3,,1012,
2018-05-24 00:00:00,16.2,9.4,23.9,0,,,16.9,,1015.2,
2018-05-25 00:00:00,15.4,12.8,19.4,,,,14.8,,1018.1,
2018-05-26 00:00:00,17.6,12.8,23.3,0,,,8.2,,1017,
2018-05-27 00:00:00,22.6,10,32.2,0,,,7.5,,1013.5,
2018-05-28 00:00:00,25.9,13.9,36.1,0,,,9,,1011.7,
2018-05-29 00:00:00,26.2,16.1,37.8,0,,,9.5,,1007,
2018-05-30 00:00:00,17.4,11.7,22.8,0,,,27.2,,1006.1,
2018-05-31 00:00:00,16.4,11.1,22.8,0,,,16.8,,1012,
2018-06-01 00:00:00,20.6,8.3,30,0,,,7.7,,1016.6,
2018-06-02 00:00:00,26.1,13.3,35.6,0,,,9.4,,1013.9,
2018-06-03 00:00:00,26.6,15.6,36.7,0,,,6.9,,1010.6,
2018-06-04 00:00:00,24.3,17.8,32.8,0,,,14.4,,1010,
2018-06-05 00:00:00,20.7,12.2,28.3,0,,,12.7,,1010.2,
2018-06-06 00:00:00,18.9,12.8,26.7,0,,,18.2,,1009.9,
2018-06-07 00:00:00,19.8,12.2,28.3,0,,,13.9,,1013.4,
2018-06-08 00:00:00,22.1,10.6,32.2,0,,,10.6,,1014.9,
2018-06-09 00:00:00,20.8,14.4,27.2,0,,,14.6,,1016,
2018-06-10 00:00:00,19.9,8.3,27.8,0,,,8.4,,1017.1,
2018-06-11 00:00:00,23.5,11.1,32.8,0,,,8.9,,1012.4,
2018-06-12 00:00:00,26.8,13.3,37.8,0,,,8.1,,1008.5,
2018-06-13 00:00:00,26.1,15,36.7,,,,9.4,,1006.9,
2018-06-14 00:00:00,22.7,15.6,30,0,,,13.7,,1006.4,
2018-06-15 00:00:00,20.4,15,26.1,0,,,20.8,,1004.4,
2018-06-16 00:00:00,18.1,12.8,28.3,0,,,20.9,,1004.3,
2018-06-17 00:00:00,18.6,12.8,25.6,0,,,18.9,,1010.9,
2018-06-18 00:00:00,22.8,14.4,30.6,0,,,10.3,,1014.7,
2018-06-19 00:00:00,23.8,13.9,33.3,0,,,12.2,,1014,
2018-06-20 00:00:00,23,14.4,33.3,0,,,15.1,,1012.9,
2018-06-21 00:00:00,23.1,10.6,33.3,0,,,7.2,,1013.5,
2018-06-22 00:00:00,27.6,14.4,37.8,0,,,6.7,,1011,
2018-06-23 00:00:00,31.6,18.3,39.4,0,,,15.4,,1006.9,
2018-06-24 00:00:00,26.3,18.9,33.3,0,,,17.8,,1007.7,
2018-06-25 00:00:00,22.2,15,31.7,0,,,15.8,,1011.3,
2018-06-26 00:00:00,22.6,13.3,32.2,0,,,11.1,,1011.6,
2018-06-27 00:00:00,20.7,13.3,28.9,0,,,16.2,,1010.8,
2018-06-28 00:00:00,22.1,13.9,31.1,0,,,10,,1011,
2018-06-29 00:00:00,26.4,16.1,35.6,0,,,10.7,,1010.4,
2018-06-30 00:00:00,30.8,17.8,40,0,,,16.2,,1010.1,
2018-07-01 00:00:00,26.7,18.9,35,0,,,15.1,,1011.1,
2018-07-02 00:00:00,23.2,15.6,32.2,0,,,12.8,,1010.7,
2018-07-03 00:00:00,20.9,14.4,28.3,0,,,14.6,,1008.7,
2018-07-04 00:00:00,19.6,15.6,24.4,0,,,22.7,,1012.9,
2018-07-05 00:00:00,22.4,11.7,33.3,0,,,9.5,,1018.3,
2018-07-06 00:00:00,25.8,17.8,35.6,0,,,3.8,,1018.4,
2018-07-07 00:00:00,26.6,15.6,37.8,0,,,8,,1014.3,
2018-07-08 00:00:00,26.7,16.7,36.1,0,,,11.8,,1012.9,
2018-07-09 00:00:00,27.1,15.6,38.9,0,,,10.2,,1015,
2018-07-10 00:00:00,27.3,16.7,36.1,0,,,9,,1013.5,
2018-07-11 00:00:00,26,14.4,36.1,0,,,11.4,,1010.1,
2018-07-12 00:00:00,27.3,17.8,35.6,0,,,,,1011.5,
2018-07-13 00:00:00,29.7,22.8,38.3,0,,,6.3,,1014.3,
2018-07-14 00:00:00,28.3,19.4,38.3,0,,,13.8,,1013.5,
2018-07-15 00:00:00,26.2,17.8,37.2,0,,,12.1,,1011.8,
2018-07-16 00:00:00,26.6,16.1,38.9,0,,,9.9,,1012.4,
2018-07-17 00:00:00,26.6,14.4,38.9,0,,,10.4,,1012.6,
2018-07-18 00:00:00,28.3,16.7,40.6,0,,,9.8,,1012.1,
2018-07-19 00:00:00,27.8,17.2,38.9,0,,,12.6,,1010.5,
2018-07-20 00:00:00,27.3,19.4,33.3,0,,,18.1,,1010.7,
2018-07-21 00:00:00,28.1,21.1,36.1,0,,,16.9,,1012.4,
2018-07-22 00:00:00,27.7,18.9,37.2,0,,,12.1,,1015.3,
2018-07-23 00:00:00,27.7,18.9,38.3,0,,,11.3,,1015,
2018-07-24 00:00:00,28.9,17.8,40.6,0,,,11.2,,1014.4,
2018-07-25 00:00:00,29.5,16.1,41.7,0,,,6.9,,1014.6,
2018-07-26 00:00:00,28.9,18.9,42.2,0,,,10.5,,1012,
2018-07-27 00:00:00,26.1,16.1,38.3,0,,,8.5,,1010.7,
2018-07-28 00:00:00,26.2,15.6,38.3,0,,,10.2,,1011.1,
2018-07-29 00:00:00,24.7,17.2,36.1,0,,,12.3,,1012.5,
2018-07-30 00:00:00,25.9,16.7,36.7,0,,,8.3,,1012,
2018-07-31 00:00:00,26.1,16.7,36.7,0,,,8.9,,1011.4,
2018-08-01 00:00:00,25.1,16.1,36.7,0,,,9.7,,1011.3,
2018-08-02 00:00:00,24.4,14.4,36.7,0,,,9.1,,1011,
2018-08-03 00:00:00,24.2,13.3,35.6,0,,,7.7,,1011.8,
2018-08-04 00:00:00,26.4,15.6,37.2,0,,,12.9,,1010.9,
2018-08-05 00:00:00,24.3,15,34.4,0,,,6.2,,1012,
2018-08-06 00:00:00,25.3,15.6,36.7,,,,6.2,,1013.3,
2018-08-07 00:00:00,23.9,15,34.4,0,,,6.1,,1010.3,
2018-08-08 00:00:00,24.2,15.6,34.4,,,,6.1,,1011.1,
2018-08-09 00:00:00,26.5,15,38.3,0,,,5.5,,1011.9,
2018-08-10 00:00:00,27.3,14.4,40.6,0,,,6.2,,1012.4,
2018-08-11 00:00:00,27.5,16.1,37.8,,,,11.7,,1011.6,
2018-08-12 00:00:00,25.4,16.7,35.6,,,,10.1,,1011.1,
2018-08-13 00:00:00,23.6,15.6,36.1,,,,13.1,,1011.2,
2018-08-14 00:00:00,21.8,15,30.6,,,,14,,1010.4,
2018-08-15 00:00:00,22,14.4,31.7,0,,,11.3,,1011.6,
2018-08-16 00:00:00,24.3,15,36.1,0,,,11.2,,1014.4,
2018-08-17 00:00:00,26.3,16.1,37.8,0,,,9,,1015.6,
2018-08-18 00:00:00,25.2,13.3,37.8,0,,,7.6,,1015,
2018-08-19 00:00:00,24.9,13.3,37.2,0,,,8.5,,1011.6,
2018-08-20 00:00:00,22.3,14.4,31.7,0,,,12.6,,1009.8,
2018-08-21 00:00:00,19.3,13.9,26.1,0,,,15.6,,1012.3,
2018-08-22 00:00:00,20.7,12.2,28.9,0,,,10.8,,1015,
2018-08-23 00:00:00,21,13.3,29.4,0,,,11.6,,1014.9,
2018-08-24 00:00:00,20,12.8,27.8,0,,,10.1,,1013.1,
2018-08-25 00:00:00,21.2,11.7,30.6,0,,,6.2,,1012.8,
2018-08-26 00:00:00,20.9,13.3,30.6,0,,,13.8,,1012.7,
2018-08-27 00:00:00,19.7,13.9,26.7,0,,,15.1,,1011.5,
2018-08-28 00:00:00,19.8,14.4,26.1,0,,,16.9,,1012.6,
2018-08-29 00:00:00,20.6,13.3,27.2,0,,,13.6,,1014,
2018-08-30 00:00:00,20.6,16.7,26.1,0,,,13.8,,1016.2,
2018-08-31 00:00:00,22,12.8,31.1,0,,,7.4,,1014.4,
2018-09-01 00:00:00,24,15.6,33.3,0,,,9.6,,1009.5,
2018-09-02 00:00:00,24.1,13.3,35,0,,,8.4,,1008,
2018-09-03 00:00:00,23.2,13.9,33.9,0,,,9.2,,1009.1,
2018-09-04 00:00:00,23.1,13.9,33.9,0,,,11.2,,1009.2,
2018-09-05 00:00:00,22,14.4,33.3,0,,,13.2,,1011.8,
2018-09-06 00:00:00,21.8,11.7,32.8,0,,,8.1,,1015.3,
2018-09-07 00:00:00,23.9,12.8,36.7,0,,,4.3,,1014.5,
2018-09-08 00:00:00,24.3,12.8,35.6,0,,,7.3,,1012.1,
2018-09-09 00:00:00,23.7,12.2,34.4,0,,,6,,1010.5,
2018-09-10 00:00:00,23.6,12.2,33.9,0,,,7.9,,1010.2,
2018-09-11 00:00:00,22.4,12.2,33.9,0,,,12.8,,1009,
2018-09-12 00:00:00,19.3,11.1,25.6,0,,,9.7,,1011,
2018-09-13 00:00:00,20.1,15.6,26.7,0,,,10.2,,1013.3,
2018-09-14 00:00:00,19.1,9.4,27,,,,6.8,,1012.4,
2018-09-15 00:00:00,19,12.2,26.1,0,,,14.7,,1011.2,
2018-09-16 00:00:00,18,7.2,27.2,0,,,7,,1014.2,
2018-09-17 00:00:00,18,7.8,27.8,0,,,8.4,,1013.4,
2018-09-18 00:00:00,18.6,8.3,28.3,0,,,8,,1012.5,
2018-09-19 00:00:00,21.1,10.6,32.2,0,,,6.8,,1010.8,
2018-09-20 00:00:00,22.5,10,33.3,0,,,5.5,,1010.2,
2018-09-21 00:00:00,22.1,10,34.4,0,,,5.7,,1012.9,
2018-09-22 00:00:00,22.3,10,33.9,0,,,8.5,,1012.6,
2018-09-23 00:00:00,21.4,11.7,31.7,0,,,7.3,,1010.4,
2018-09-24 00:00:00,21.2,10,33.9,0,,,6.7,,1010.1,
2018-09-25 00:00:00,22.7,11.1,36.1,,,,5,,1011.8,
2018-09-26 00:00:00,22.3,10.6,36.7,,,,3.9,,1013.6,
2018-09-27 00:00:00,22.8,11.7,35.6,0,,,4.7,,1011.2,
2018-09-28 00:00:00,19.6,13.9,28.9,0,,,15,,1008.7,
2018-09-29 00:00:00,18.4,14.4,23.9,0,,,15.4,,1011.2,
2018-09-30 00:00:00,20.5,15.6,26.1,0,,,5.3,,1012,
2018-10-01 00:00:00,21.6,13.9,26.7,0,,,6.8,,1010.2,
2018-10-02 00:00:00,22.2,17.2,27.8,,,,4.7,,1009.2,
2018-10-03 00:00:00,21.8,16.1,27.8,0,,,11.1,,1011.2,
2018-10-04 00:00:00,19.1,16.1,23.3,0,,,13.2,,1014.5,
2018-10-05 00:00:00,18.4,10,26.1,0,,,3.9,,1016.6,
2018-10-06 00:00:00,20.9,12.2,27.8,0,,,13.3,,1012.2,
2018-10-07 00:00:00,23.1,18.9,28.3,0,,,31.7,,1011.6,
2018-10-08 00:00:00,23.7,18.3,30,0,,,18.5,,1009.1,
2018-10-09 00:00:00,20.1,12.8,28.3,0,,,12.8,,1007.7,
2018-10-10 00:00:00,17.4,10,24.4,0,,,10,,1008,
2018-10-11 00:00:00,18.2,10.6,26.1,0,,,8.7,,1009.8,
2018-10-12 00:00:00,19.4,8.3,30,0,,,11,,1011,
2018-10-13 00:00:00,18.6,8.9,29.4,0,,,5.7,,1009.4,
2018-10-14 00:00:00,19.3,8.3,27.2,0,,,21.7,,1013.3,
